antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
드레,토마,0.0437250443159232,0.2520546473526831,0.0111908897204963,0.255937755937756,1.0154058202292913,0.0001697890949658,1.005218795357594,0.0158658153425581
딸기,라면,0.1187487690021307,0.1176207273183047,0.0141452846067073,0.1191194209891435,1.0127417480320715,0.0001779680285233,1.0017013585116403,0.0142767897168391
라면,딸기,0.1176207273183047,0.1187487690021307,0.0141452846067073,0.1202618358958745,1.0127417480320715,0.0001779680285233,1.0017199059396096,0.0142585381390761
딸기,마른,0.1187487690021307,0.0925531343443929,0.0119787283568192,0.1008745476477683,1.089909578560692,0.0009881575861337,1.0092550080543328,0.0936086012789886
마른,딸기,0.0925531343443929,0.1187487690021307,0.0119787283568192,0.1294254207777133,1.089909578560692,0.0009881575861337,1.012263914006219,0.0909063640321227
딸기,미역,0.1187487690021307,0.1007359129080198,0.0131067700406453,0.1103739445114596,1.0956762223641143,0.0011445043885121,1.0108338009481377,0.0990882243251727
미역,딸기,0.1007359129080198,0.1187487690021307,0.0131067700406453,0.1301102026306434,1.0956762223641143,0.0011445043885121,1.013060773517371,0.0971034214724732
딸기,밤,0.1187487690021307,0.0901717130118713,0.0113162276853658,0.0952955367913148,1.0568229615286224,0.0006084477663927,1.005663533217545,0.061012930851566
밤,딸기,0.0901717130118713,0.1187487690021307,0.0113162276853658,0.1254964257347101,1.0568229615286224,0.0006084477663927,1.0077159853100068,0.0590965583162089
딸기,생선,0.1187487690021307,0.1227416784544038,0.0156672456086948,0.1319360675512665,1.0749084517389769,0.001091822386979,1.010591834026471,0.0790787155425389
생선,딸기,0.1227416784544038,0.1187487690021307,0.0156672456086948,0.1276440554339897,1.0749084517389769,0.001091822386979,1.0101968542626076,0.0794386484642433
딸기,스낵,0.1187487690021307,0.1102078819674479,0.0135006893588067,0.1136911942098914,1.0316067433677054,0.0004136390408402,1.0039301338536724,0.0347668898127703
스낵,딸기,0.1102078819674479,0.1187487690021307,0.0135006893588067,0.122502030869212,1.0316067433677054,0.0004136390408402,1.0042772314000898,0.0344331713268225
딸기,잼,0.1187487690021307,0.11124639653351,0.0134290676645956,0.1130880579010856,1.0165547957054133,0.0002186950203183,1.0020764872814965,0.0184796310218014
잼,딸기,0.11124639653351,0.1187487690021307,0.0134290676645956,0.1207146306132303,1.016554795705413,0.0002186950203183,1.002235749256775,0.0183236360705939
딸기,커피,0.1187487690021307,0.1708535515407617,0.0209672509803219,0.176568154402895,1.033447375314115,0.0006786020552143,1.0069399828203018,0.0367260262404382
커피,딸기,0.1708535515407617,0.1187487690021307,0.0209672509803219,0.1227206036470341,1.033447375314115,0.0006786020552143,1.0045274454881936,0.0390339437552778
사과,땅콩,0.2294938136761625,0.0436534226217121,0.0103314293899622,0.0450183350237965,1.0312670191730977,0.0003132389524882,1.0014292550863984,0.0393495002550195
땅콩,사과,0.0436534226217121,0.2294938136761625,0.0103314293899622,0.2366694011484823,1.0312670191730977,0.0003132389524882,1.009400366608015,0.0317029768207673
토마,땅콩,0.2520546473526831,0.0436534226217121,0.0117459578506329,0.0466008382467855,1.067518546039674,0.0007429098059796,1.0030914812423932,0.0845624943070745
땅콩,토마,0.0436534226217121,0.2520546473526831,0.0117459578506329,0.2690730106644791,1.067518546039674,0.0007429098059796,1.0232832602436357,0.0661351502910471
라면,오징,0.1176207273183047,0.0854625866174864,0.0104030510841733,0.0884457299436748,1.0349058394352182,0.000350879487721,1.003272589931485,0.0382245121487807
오징,라면,0.0854625866174864,0.1176207273183047,0.0104030510841733,0.121726377540331,1.0349058394352182,0.000350879487721,1.0046746823735049,0.0368804126926915
파,라면,0.1258035058819316,0.1176207273183047,0.0151837991727694,0.1206945630515229,1.026133452864135,0.000386699311744,1.0034957542670104,0.0291329113752835
라면,파,0.1176207273183047,0.1258035058819316,0.0151837991727694,0.12909118587304,1.026133452864135,0.000386699311744,1.0037749991018337,0.0288627461865963
라면,파프,0.1176207273183047,0.1065730809862307,0.0126591344518254,0.1076267316182067,1.009886648881927,0.0001239311536724,1.001180728591172,0.0110948435404765
파프,라면,0.1065730809862307,0.1176207273183047,0.0126591344518254,0.1187836021505376,1.0098866488819267,0.0001239311536724,1.0013196245951288,0.0109576505536341
라면,풋고,0.1176207273183047,0.0838690039212877,0.0102956185428566,0.0875323489115542,1.0436793668576847,0.000430885302173,1.0040147669738173,0.0474300889328062
풋고,라면,0.0838690039212877,0.1176207273183047,0.0102956185428566,0.1227583262169086,1.0436793668576847,0.000430885302173,1.0058565376590558,0.0456826889985086
라면,호박,0.1176207273183047,0.1756163942058049,0.0217909004637504,0.1852641193484548,1.054936358227147,0.0011347724482455,1.0118415370818512,0.0590171601713817
호박,라면,0.1756163942058049,0.1176207273183047,0.0217909004637504,0.1240823817292006,1.0549363582271467,0.0011347724482455,1.0073770115774725,0.0631690374502224
사과,마른,0.2294938136761625,0.0925531343443929,0.0221311035112535,0.0964344230319107,1.0419357887229992,0.0008907317428766,1.0042955251798562,0.0522357374146493
마른,사과,0.0925531343443929,0.2294938136761625,0.0221311035112535,0.2391178177597214,1.0419357887229994,0.0008907317428766,1.012648481339414,0.0443529647282397
상추,마른,0.1519275188454583,0.0925531343443929,0.0140736629124961,0.0926340601060695,1.0008743708384364,1.229485018220712e-05,1.000089187568233,0.0010301088661404
마른,상추,0.0925531343443929,0.1519275188454583,0.0140736629124961,0.1520603598374927,1.0008743708384362,1.229485018220712e-05,1.000156663264391,0.0009627086885532
키위,마른,0.1142366022668266,0.0925531343443929,0.0111729842969435,0.0978056426332288,1.0567512740226732,0.0006000287002949,1.0058219254487095,0.0606296561793944
마른,키위,0.0925531343443929,0.1142366022668266,0.0111729842969435,0.1207196749854904,1.0567512740226732,0.0006000287002949,1.0073731579500051,0.0591809088701354
파,마른,0.1258035058819316,0.0925531343443929,0.0116922415799745,0.0929405066894392,1.0041854049329642,4.8732799088530704e-05,1.0004270638782826,0.0047677614349599
마른,파,0.0925531343443929,0.1258035058819316,0.0116922415799745,0.126330044496034,1.004185404932964,4.8732799088530704e-05,1.000602674512023,0.0045930626783553
파프,마른,0.1065730809862307,0.0925531343443929,0.0101523751544342,0.0952620967741935,1.029269267313201,0.0002887024724197,1.0029941957998465,0.0318290599269416
마른,파프,0.0925531343443929,0.1065730809862307,0.0101523751544342,0.1096923969820081,1.029269267313201,0.0002887024724197,1.0035036385011242,0.0313373047193095
호박,마른,0.1756163942058049,0.0925531343443929,0.0166341384805457,0.0947185970636215,1.0233969679640549,0.000380290754538,1.0023920327007765,0.027732313939588
마른,호박,0.0925531343443929,0.1756163942058049,0.0166341384805457,0.1797252853550009,1.0233969679640549,0.000380290754538,1.0050091647052346,0.0251938331904612
맛김,사과,0.0500814696771652,0.2294938136761625,0.0120145392039248,0.2398998927422238,1.0453436147117467,0.0005211517332051,1.0136904059961305,0.04566365896048
사과,맛김,0.2294938136761625,0.0500814696771652,0.0120145392039248,0.0523523445424046,1.0453436147117467,0.0005211517332051,1.0023963282683823,0.0562964406760407
미역,사과,0.1007359129080198,0.2294938136761625,0.0240469838314025,0.2387131176679701,1.0401723420955344,0.0009287150039912,1.012110157426549,0.0429471748851944
사과,미역,0.2294938136761625,0.1007359129080198,0.0240469838314025,0.1047827104626667,1.0401723420955344,0.0009287150039912,1.0045204640280556,0.0501239999130675
미역,상추,0.1007359129080198,0.1519275188454583,0.0160790703504091,0.1596160682545325,1.0506066936885547,0.0007745130436615,1.009148853421204,0.053564931142073
상추,미역,0.1519275188454583,0.1007359129080198,0.0160790703504091,0.1058338243959929,1.0506066936885547,0.0007745130436615,1.0057013020924543,0.0567982336109351
토마,미역,0.2520546473526831,0.1007359129080198,0.0255152285627316,0.1012289550330326,1.004894402708823,0.0001242735589501,1.0005485736637532,0.0065119252214611
미역,토마,0.1007359129080198,0.2520546473526831,0.0255152285627316,0.2532883043014575,1.004894402708823,0.0001242735589501,1.0016521194938837,0.0054161667035198
파,미역,0.1258035058819316,0.1007359129080198,0.0134648785117011,0.1070310276117278,1.06249126574607,0.0007919474996553,1.0070496455065752,0.0672798310527693
미역,파,0.1007359129080198,0.1258035058819316,0.0134648785117011,0.1336651261997867,1.06249126574607,0.0007919474996553,1.009074574457992,0.0654043603824813
미역,파프,0.1007359129080198,0.1065730809862307,0.0107969704023348,0.1071809456096694,1.0057037351065905,6.123379776658451e-05,1.0006808374221512,0.0063066979975776
파프,미역,0.1065730809862307,0.1007359129080198,0.0107969704023348,0.1013104838709677,1.0057037351065905,6.123379776658451e-05,1.0006393431242224,0.0063479025498996
미역,호박,0.1007359129080198,0.1756163942058049,0.0189618435424089,0.1882332029861358,1.0718430009760092,0.0012709657504725,1.015542405561231,0.074535992513992
호박,미역,0.1756163942058049,0.1007359129080198,0.0189618435424089,0.1079730831973898,1.0718430009760092,0.0012709657504725,1.0081131747854772,0.0813062520803245
사과,밤,0.2294938136761625,0.0901717130118713,0.0217550896166448,0.0947959740969025,1.0512828350551848,0.001061239311838,1.0051085290748876,0.0633105844478259
밤,사과,0.0901717130118713,0.2294938136761625,0.0217550896166448,0.2412629070691024,1.0512828350551848,0.001061239311838,1.015511424843456,0.0536158280353226
키위,밤,0.1142366022668266,0.0901717130118713,0.0109223083672044,0.0956112852664576,1.0603245970703723,0.0006213982521488,1.0060146396853138,0.0642299913607098
밤,키위,0.0901717130118713,0.1142366022668266,0.0109223083672044,0.1211278792692613,1.0603245970703723,0.0006213982521488,1.0078410463136604,0.0625311129557978
토마,밤,0.2520546473526831,0.0901717130118713,0.022954752994682,0.0910705405981388,1.0099679550963967,0.0002265536702875,1.000988885965759,0.0131955838417391
밤,토마,0.0901717130118713,0.2520546473526831,0.022954752994682,0.2545671167593328,1.0099679550963967,0.0002265536702875,1.003370483732522,0.0108477344033441
파,밤,0.1258035058819316,0.0901717130118713,0.0125337964869558,0.0996299459151722,1.1048913521478263,0.001189878858683,1.010504828387384,0.1085953049060599
밤,파,0.0901717130118713,0.1258035058819316,0.0125337964869558,0.1389992057188244,1.104891352147826,0.001189878858683,1.0153260019323322,0.1043423645804924
호박,밤,0.1756163942058049,0.0901717130118713,0.0163118408565954,0.0928833605220228,1.0300720416589464,0.0004762097580899,1.0029893041226892,0.035413264905801
밤,호박,0.0901717130118713,0.1756163942058049,0.0163118408565954,0.1808975377283558,1.0300720416589464,0.0004762097580899,1.0064474760677735,0.0320874998431107
배,즉석,0.0602875611022578,0.2035846657952693,0.0127128507224838,0.2108702108702108,1.035786315469693,0.0004392277438687,1.0092323787231192,0.0367664621163204
즉석,배,0.2035846657952693,0.0602875611022578,0.0127128507224838,0.0624450307827616,1.035786315469693,0.0004392277438687,1.0023011660663534,0.043381763636519
커피,배,0.1708535515407617,0.0602875611022578,0.0107432541316764,0.0628798993921609,1.042999554841936,0.000442910203625,1.0027662818119274,0.0497220002735367
배,커피,0.0602875611022578,0.1708535515407617,0.0107432541316764,0.1782001782001782,1.0429995548419355,0.000442910203625,1.008939679061169,0.0438717401521791
스낵,블루,0.1102078819674479,0.0998943580010385,0.0116027144622106,0.1052802599512591,1.0539159774185107,0.0005935688464181,1.0060196525337948,0.0574940549744684
블루,스낵,0.0998943580010385,0.1102078819674479,0.0116027144622106,0.1161498476429467,1.0539159774185107,0.0005935688464181,1.0067228202197542,0.0568352808414806
잼,블루,0.11124639653351,0.0998943580010385,0.011996633780372,0.107838403347819,1.0795244647019802,0.0008837464187281,1.0089042673172557,0.0828870896544754
블루,잼,0.0998943580010385,0.11124639653351,0.011996633780372,0.1200932066678616,1.0795244647019802,0.0008837464187281,1.0100542582480236,0.0818417263196647
즉석,블루,0.2035846657952693,0.0998943580010385,0.0209314401332163,0.1028144239226033,1.0292315399988303,0.0005944806447419,1.0032546955718256,0.0356614498694331
블루,즉석,0.0998943580010385,0.2035846657952693,0.0209314401332163,0.2095357590966123,1.0292315399988303,0.0005944806447419,1.007528605335191,0.0315533246218921
커피,블루,0.1708535515407617,0.0998943580010385,0.0182814374474028,0.1070006287989939,1.0711378594362808,0.001214131604041,1.0079577556570931,0.0800984622345517
블루,커피,0.0998943580010385,0.1708535515407617,0.0182814374474028,0.1830077074744577,1.0711378594362808,0.001214131604041,1.014876708195281,0.0737839564490827
사과,빵,0.2294938136761625,0.0934663109455854,0.0217192787695392,0.0946399313411874,1.0125566140754751,0.0002693386203948,1.0012963023621535,0.0160944856390161
빵,사과,0.0934663109455854,0.2294938136761625,0.0217192787695392,0.2323754789272031,1.0125566140754751,0.0002693386203948,1.0037540036462271,0.0136794703829454
상추,빵,0.1519275188454583,0.0934663109455854,0.0146287310426328,0.096287566293459,1.030184729870382,0.0004286263250319,1.0031218507598731,0.03454929695247
빵,상추,0.0934663109455854,0.1519275188454583,0.0146287310426328,0.1565134099616858,1.030184729870382,0.0004286263250319,1.005436827532752,0.0323212566089946
키위,빵,0.1142366022668266,0.0934663109455854,0.0110297409085211,0.096551724137931,1.0330109657814772,0.0003524671196828,1.0034151520067949,0.0360774279996418
빵,키위,0.0934663109455854,0.1142366022668266,0.0110297409085211,0.118007662835249,1.033010965781477,0.0003524671196828,1.0042756160224076,0.0352508302694954
토마,빵,0.2520546473526831,0.0934663109455854,0.0239753621371913,0.0951196987994601,1.0176896663316184,0.0004167440924455,1.0018271895759927,0.0232399082125614
빵,토마,0.0934663109455854,0.2520546473526831,0.0239753621371913,0.2565134099616858,1.0176896663316186,0.0004167440924455,1.0059970988969325,0.019174335773077
파,빵,0.1258035058819316,0.0934663109455854,0.0124263639456391,0.098775974950185,1.056808318964154,0.0006679743468337,1.0058916139128735,0.0614903060109914
빵,파,0.0934663109455854,0.1258035058819316,0.0124263639456391,0.1329501915708812,1.056808318964154,0.0006679743468337,1.0082425318816433,0.0592968695880747
파프,빵,0.1065730809862307,0.0934663109455854,0.0100628480366703,0.0944220430107526,1.0102254176451202,0.0001018553107822,1.001055383534671,0.0113293170407908
빵,파프,0.0934663109455854,0.1065730809862307,0.0100628480366703,0.1076628352490421,1.0102254176451202,0.0001018553107822,1.0012212359922448,0.0111655164507365
호박,빵,0.1756163942058049,0.0934663109455854,0.0170817740693656,0.0972675367047308,1.040669474602014,0.0006675575613833,1.004210799892218,0.0474052454477613
빵,호박,0.0934663109455854,0.1756163942058049,0.0170817740693656,0.1827586206896551,1.040669474602014,0.0006675575613833,1.008739433250281,0.0431093820865586
사과,생선,0.2294938136761625,0.1227416784544038,0.0283621909076259,0.1235858625263322,1.00687772957449,0.0001937350221115,1.000963225073436,0.0088652753835061
생선,사과,0.1227416784544038,0.2294938136761625,0.0283621909076259,0.2310722100656455,1.00687772957449,0.0001937350221115,1.0020527238189918,0.0077864744724463
사과,소시,0.2294938136761625,0.0553277587781338,0.012784472416695,0.0557072637902785,1.0068592153473352,8.709405254629307e-05,1.000401893393428,0.0088415734391917
소시,사과,0.0553277587781338,0.2294938136761625,0.012784472416695,0.2310679611650485,1.0068592153473352,8.709405254629307e-05,1.0020471867595362,0.0072114821781174
스낵,사과,0.1102078819674479,0.2294938136761625,0.0267327973643216,0.2425670186839967,1.0569653917829862,0.0014407702344396,1.017259883488464,0.0605705848122728
사과,스낵,0.2294938136761625,0.1102078819674479,0.0267327973643216,0.1164859171412967,1.0569653917829862,0.0014407702344396,1.007105755636102,0.0699478211949499
사과,즉석,0.2294938136761625,0.2035846657952693,0.0482372110512274,0.2101895919481938,1.03244314166356,0.001515789691884,1.0083626729726398,0.0407831370946406
즉석,사과,0.2035846657952693,0.2294938136761625,0.0482372110512274,0.2369393139841689,1.03244314166356,0.001515789691884,1.009757415687187,0.0394563716688004
사과,치즈,0.2294938136761625,0.0866622499955236,0.0204838045443964,0.0892564562690177,1.0299346748281757,0.0005953542911667,1.0028484487113316,0.0377214809730148
치즈,사과,0.0866622499955236,0.2294938136761625,0.0204838045443964,0.2363636363636363,1.0299346748281757,0.0005953542911667,1.0089961963764538,0.0318224385741883
사과,카레,0.2294938136761625,0.0557216780962953,0.0129814320757757,0.0565654989467114,1.0151434931474566,0.0001936516650214,1.0008944138140738,0.0193607644030746
카레,사과,0.0557216780962953,0.2294938136761625,0.0129814320757757,0.2329691516709511,1.0151434931474566,0.0001936516650214,1.0045308972935827,0.0157978727230048
사과,커피,0.2294938136761625,0.1708535515407617,0.0398216619814141,0.1735195443551533,1.0156039648596686,0.0006118288582079,1.003225717917687,0.019940426632481
커피,사과,0.1708535515407617,0.2294938136761625,0.0398216619814141,0.2330748270802767,1.0156039648596686,0.0006118288582079,1.0046693126403468,0.0185301669045483
사과,혼합,0.2294938136761625,0.0856237354294615,0.0202510340382101,0.0882421783568697,1.0305808069955709,0.0006009164533042,1.0028718623139303,0.0385115290181928
혼합,사과,0.0856237354294615,0.2294938136761625,0.0202510340382101,0.2365119196988707,1.0305808069955709,0.0006009164533042,1.0091921618736213,0.0324520358883599
스낵,상추,0.1102078819674479,0.1519275188454583,0.0177442747408189,0.1610073111291632,1.0597639739838114,0.0010006646762915,1.010822254358289,0.0633784716044431
상추,스낵,0.1519275188454583,0.1102078819674479,0.0177442747408189,0.1167943429581614,1.0597639739838114,0.0010006646762915,1.0074574488265553,0.066496279197517
잼,상추,0.11124639653351,0.1519275188454583,0.0176010313523966,0.1582166425237405,1.0413955531300394,0.0006996423465624,1.0074711903275655,0.0447256433755337
상추,잼,0.1519275188454583,0.11124639653351,0.0176010313523966,0.1158515026517383,1.0413955531300394,0.0006996423465624,1.0052085211161248,0.0468710842536101
상추,즉석,0.1519275188454583,0.2035846657952693,0.0313703020644953,0.2064820271066588,1.0142317266385037,0.0004401889152382,1.0036512863102836,0.0165457870436247
즉석,상추,0.2035846657952693,0.1519275188454583,0.0313703020644953,0.154089709762533,1.014231726638504,0.0004401889152382,1.0025560522694053,0.0176189810367643
커피,상추,0.1708535515407617,0.1519275188454583,0.026267256351949,0.1537413540138335,1.0119388191300638,0.0003099001804264,1.0021433579166117,0.0142290488942022
상추,커피,0.1519275188454583,0.1708535515407617,0.026267256351949,0.1728933411903358,1.0119388191300636,0.0003099001804264,1.0024661748613048,0.0139115059358125
상추,혼합,0.1519275188454583,0.0856237354294615,0.0130351483464341,0.085798467884502,1.0020407011462893,2.654666835607417e-05,1.000191131220964,0.0024013810275526
혼합,상추,0.0856237354294615,0.1519275188454583,0.0130351483464341,0.1522375575073191,1.0020407011462893,2.654666835607417e-05,1.0003657140801725,0.0022272506900543
오징,생선,0.0854625866174864,0.1227416784544038,0.0108506866729932,0.1269641734758013,1.0344014769438412,0.000360865346508,1.0048365655716656,0.0363652417790921
생선,오징,0.1227416784544038,0.0854625866174864,0.0108506866729932,0.0884026258205689,1.0344014769438412,0.000360865346508,1.0032251510221044,0.0379105827062275
토마,생선,0.2520546473526831,0.1227416784544038,0.0316209779942344,0.1254528663777793,1.0220885681010357,0.0006833675159332,1.0031001049790722,0.0288940995442117
생선,토마,0.1227416784544038,0.2520546473526831,0.0316209779942344,0.2576221735959154,1.0220885681010357,0.0006833675159332,1.007499585851318,0.0246349415471448
파프,생선,0.1065730809862307,0.1227416784544038,0.0134469730881484,0.1261760752688172,1.027980689670047,0.0003660142498413,1.0039303076022663,0.0304659289214344
생선,파프,0.1227416784544038,0.1065730809862307,0.0134469730881484,0.1095550692924872,1.027980689670047,0.0003660142498413,1.0033488744822066,0.0310274412253095
풋고,생선,0.0838690039212877,0.1227416784544038,0.0107432541316764,0.1280956447480785,1.0436197904501008,0.0004490318200786,1.0061405431242831,0.0456229844620345
생선,풋고,0.1227416784544038,0.0838690039212877,0.0107432541316764,0.087527352297593,1.0436197904501006,0.0004490318200786,1.0040092690838645,0.0476446095440258
호박,생선,0.1756163942058049,0.1227416784544038,0.022954752994682,0.1307096247960848,1.0649163873430405,0.0013993020057513,1.009166035388131,0.0739451145778938
생선,호박,0.1227416784544038,0.1756163942058049,0.022954752994682,0.187016776075857,1.0649163873430405,0.0013993020057513,1.0140228992857,0.0694882438723274
즉석,쇠고,0.2035846657952693,0.0495084961234758,0.0100807534602231,0.0495162708883025,1.000157039002101,1.5828228988930965e-06,1.0000081797979163,0.0001971513329561
쇠고,즉석,0.0495084961234758,0.2035846657952693,0.0100807534602231,0.2036166365280289,1.0001570390021013,1.5828228988930965e-06,1.0000401449028522,0.0001651927913977
수박,즉석,0.0734301419900087,0.2035846657952693,0.0154523805260613,0.2104364789075835,1.033655840853969,0.0005031296097262,1.0086779757793702,0.0351403687233371
즉석,수박,0.2035846657952693,0.0734301419900087,0.0154523805260613,0.0759014951627088,1.033655840853969,0.0005031296097262,1.0026743395425526,0.0408831988285539
스낵,키위,0.1102078819674479,0.1142366022668266,0.0128739995344589,0.1168155970755483,1.0225759061241848,0.0002842255554742,1.002920109096336,0.0248119604636845
키위,스낵,0.1142366022668266,0.1102078819674479,0.0128739995344589,0.1126959247648902,1.0225759061241848,0.0002842255554742,1.0028040475265294,0.0249248127773422
토마,스낵,0.2520546473526831,0.1102078819674479,0.0285949614138122,0.1134474675001775,1.0293952254130656,0.000816552589021,1.0036541382647624,0.0381790200684504
스낵,토마,0.1102078819674479,0.2520546473526831,0.0285949614138122,0.259463850528026,1.0293952254130656,0.000816552589021,1.0100051877016751,0.0320926877751703
스낵,파프,0.1102078819674479,0.1065730809862307,0.0117459578506329,0.1065800162469537,1.000065075163998,7.643203951707839e-07,1.0000077625986088,7.31304853999704e-05
파프,스낵,0.1065730809862307,0.1102078819674479,0.0117459578506329,0.1102150537634408,1.000065075163998,7.643203951707839e-07,1.0000080601453456,7.283296273255163e-05
스낵,호박,0.1102078819674479,0.1756163942058049,0.0204479936972909,0.185540211210398,1.0565084885694864,0.0010936828531087,1.0121845389314326,0.0601107499437715
호박,스낵,0.1756163942058049,0.1102078819674479,0.0204479936972909,0.1164355628058727,1.0565084885694864,0.0010936828531087,1.007048360681199,0.0648800766209635
토마,아몬,0.2520546473526831,0.0422030833139357,0.0112267005676019,0.0445407402145343,1.055390666203449,0.0005892172857119,1.0024466316869685,0.0701703223437753
아몬,토마,0.0422030833139357,0.2520546473526831,0.0112267005676019,0.2660161221892236,1.055390666203449,0.0005892172857119,1.0190215006877028,0.054796132224336
오징,커피,0.0854625866174864,0.1708535515407617,0.0149510286665831,0.1749423842447098,1.0239317981222804,0.0003494422191255,1.0049558147526525,0.0255565851615744
커피,오징,0.1708535515407617,0.0854625866174864,0.0149510286665831,0.087507859987424,1.0239317981222804,0.0003494422191255,1.0022414147807448,0.0281885707066442
토마,잼,0.2520546473526831,0.11124639653351,0.028612866837365,0.1135185053633586,1.020424111707423,0.0005726955898544,1.0025630640273884,0.0267603997719548
잼,토마,0.11124639653351,0.2520546473526831,0.028612866837365,0.2572026396265894,1.0204241117074229,0.0005726955898544,1.006930547345131,0.0225206587814106
잼,파프,0.11124639653351,0.1065730809862307,0.012694945298931,0.114115564139707,1.0707728732591566,0.0008390740717389,1.0085140711905063,0.0743683408727526
파프,잼,0.1065730809862307,0.11124639653351,0.012694945298931,0.1191196236559139,1.0707728732591566,0.0008390740717389,1.00893790727304,0.073979336784976
잼,호박,0.11124639653351,0.1756163942058049,0.0198213038729431,0.1781747947851279,1.0145681192857474,0.0002846128453389,1.003113071445228,0.0161562625780178
호박,잼,0.1756163942058049,0.11124639653351,0.0198213038729431,0.1128670473083197,1.0145681192857476,0.0002846128453389,1.0018268409147608,0.017417785220184
즉석,전복,0.2035846657952693,0.0689537861018102,0.0141990008773657,0.069744942832014,1.0114737242859395,0.0001610673785102,1.0008504729150438,0.0142432858704564
전복,즉석,0.0689537861018102,0.2035846657952693,0.0141990008773657,0.2059205401194495,1.0114737242859395,0.0001610673785102,1.0029416128261668,0.0121836822999352
커피,전복,0.1708535515407617,0.0689537861018102,0.0121040663216888,0.0708446866485013,1.0274227225739163,0.0003230670740125,1.0020350747819229,0.03219068059157
전복,커피,0.0689537861018102,0.1708535515407617,0.0121040663216888,0.1755388210854323,1.0274227225739163,0.0003230670740125,1.0056828261469375,0.0286675227153705
키위,즉석,0.1142366022668266,0.2035846657952693,0.0234919157012659,0.2056426332288401,1.0101086563937989,0.0002350952071869,1.0025907324834613,0.0112981571607544
즉석,키위,0.2035846657952693,0.1142366022668266,0.0234919157012659,0.115391380826737,1.0101086563937989,0.0002350952071869,1.001305411833981,0.0125656722629861
토마,즉석,0.2520546473526831,0.2035846657952693,0.0519973499973141,0.2062939546778433,1.0133079221462509,0.0006828888538737,1.0034134663563945,0.0175589663050816
즉석,토마,0.2035846657952693,0.2520546473526831,0.0519973499973141,0.2554089709762533,1.0133079221462509,0.0006828888538737,1.0045049208126615,0.0164903244339097
파,즉석,0.1258035058819316,0.2035846657952693,0.0257121882218123,0.2043837176202675,1.003924911642421,0.0001005235209661,1.0010043180898816,0.0044721832722226
즉석,파,0.2035846657952693,0.1258035058819316,0.0257121882218123,0.126297273526825,1.0039249116424207,0.0001005235209661,1.0005651437610668,0.0049089548753282
파프,즉석,0.1065730809862307,0.2035846657952693,0.0223280631703342,0.2095094086021505,1.0291021073897544,0.0006314180949803,1.0074950200183967,0.0316524213094693
즉석,파프,0.2035846657952693,0.1065730809862307,0.0223280631703342,0.1096745822339489,1.0291021073897544,0.0006314180949803,1.0034835591412186,0.0355080120074325
풋고,즉석,0.0838690039212877,0.2035846657952693,0.0179412343998997,0.2139197267292912,1.0507654193583278,0.0008667912660022,1.0131475897379028,0.0527356895707267
즉석,풋고,0.2035846657952693,0.0838690039212877,0.0179412343998997,0.0881266490765171,1.0507654193583278,0.0008667912660022,1.004669118963634,0.0606628196876331
호박,즉석,0.1756163942058049,0.2035846657952693,0.0366344965890168,0.2086052202283849,1.0246607690883969,0.0008816916664577,1.006343931703169,0.0291942391522639
즉석,호박,0.2035846657952693,0.1756163942058049,0.0366344965890168,0.1799472295514511,1.0246607690883969,0.0008816916664577,1.0052811666537964,0.0302194735675124
토마,치즈,0.2520546473526831,0.0866622499955236,0.0225966445236262,0.0896497833345173,1.034473295340797,0.0007530216622144,1.0032817406799075,0.0445547127543028
치즈,토마,0.0866622499955236,0.2520546473526831,0.0225966445236262,0.2607438016528925,1.034473295340797,0.0007530216622144,1.0117539147045873,0.0364864918185563
파,치즈,0.1258035058819316,0.0866622499955236,0.0110118354849683,0.087532023911187,1.0100363643421246,0.0001094206079151,1.0009532103465062,0.0113665940133171
치즈,파,0.0866622499955236,0.1258035058819316,0.0110118354849683,0.1270661157024793,1.0100363643421246,0.0001094206079151,1.0014463979956096,0.0108794765533961
호박,치즈,0.1756163942058049,0.0866622499955236,0.0153091371376389,0.087173735725938,1.00590205920618,8.9825279663093e-05,1.0005603319606728,0.0071173531956197
치즈,호박,0.0866622499955236,0.1756163942058049,0.0153091371376389,0.1766528925619834,1.00590205920618,8.9825279663093e-05,1.0012588838253211,0.00642416158873
호박,카레,0.1756163942058049,0.0557216780962953,0.0100986588837758,0.0575040783034257,1.0319875543599055,0.0003130186974079,1.0018911489865356,0.0375990810534119
카레,호박,0.0557216780962953,0.1756163942058049,0.0100986588837758,0.1812339331619537,1.0319875543599055,0.0003130186974079,1.0068609816450296,0.0328251377738615
키위,커피,0.1142366022668266,0.1708535515407617,0.0199824526849182,0.1749216300940438,1.0238103247874928,0.0004647234716815,1.004930535936539,0.0262559710288133
커피,키위,0.1708535515407617,0.1142366022668266,0.0199824526849182,0.1169566128694194,1.0238103247874928,0.0004647234716815,1.0030802683562712,0.0280488183390063
토마,커피,0.2520546473526831,0.1708535515407617,0.04383247685724,0.1739006890672728,1.0178347918379922,0.0007680451746798,1.00368858499963,0.0234272269506608
커피,토마,0.1708535515407617,0.2520546473526831,0.04383247685724,0.2565499895200168,1.0178347918379922,0.0007680451746798,1.006046596413969,0.0211329199512602
